coef,feature
0.0048956443711887275,"SRS,SRS_38"
0.0048956443711887275,"SRS,SRS_54"
0.0048956443711887275,"SRS,SRS_40"
0.0048956443711887275,"SRS,SRS_41"
0.0048956443711887275,"SRS,SRS_42"
0.0048956443711887275,"SRS,SRS_43"
0.0048956443711887275,"SRS,SRS_44"
0.0048956443711887275,"SRS,SRS_45"
0.0048956443711887275,"SRS,SRS_47"
0.0048956443711887275,"SRS,SRS_48"
0.0048956443711887275,"SRS,SRS_49"
0.0048956443711887275,"SRS,SRS_50"
0.0048956443711887275,"SRS,SRS_51"
0.0048956443711887275,"SRS,SRS_52"
0.0048956443711887275,"SDQ,SDQ_02"
0.0048956443711887275,"SRS,SRS_39"
0.0048956443711887275,"SRS,SRS_55"
0.0048956443711887275,"SRS,SRS_56"
0.0048956443711887275,"SRS,SRS_57"
0.0048956443711887275,"SRS,SRS_58"
0.0048956443711887275,"SRS,SRS_59"
0.0048956443711887275,"SRS,SRS_60"
