coef,feature
-1.1041967093420786,"SRS,SRS_63"
-1.1041967093420786,"SRS,SRS_64"
-1.1041967093420786,"SRS,SRS_65"
-1.1041967093420786,"SDQ,SDQ_01"
-1.1041967093420786,"SRS,SRS_53"
-1.1041967093420786,"SDQ,SDQ_03"
-1.1041967093420786,"SDQ,SDQ_18"
-1.1041967093420786,"SDQ,SDQ_19"
-1.1041967093420786,"SDQ,SDQ_06"
-1.1041967093420786,"SDQ,SDQ_07"
-1.1041967093420786,"SDQ,SDQ_08"
-1.1041967093420786,"SDQ,SDQ_09"
-1.1041967093420786,"SDQ,SDQ_10"
-1.1041967093420786,"SDQ,SDQ_11"
-1.1041967093420786,"SDQ,SDQ_12"
-1.1041967093420786,"SDQ,SDQ_13"
-1.1041967093420786,"SDQ,SDQ_14"
-1.1041967093420786,"SDQ,SDQ_15"
-1.1041967093420786,"SDQ,SDQ_16"
-1.1041967093420786,"SDQ,SDQ_17"
-1.1041967093420786,"SDQ,SDQ_04"
-1.1041967093420786,"SDQ,SDQ_05"
-1.1041967093420786,"SDQ,SDQ_20"
-1.1041967093420786,"SDQ,SDQ_21"
-1.1041967093420786,"SDQ,SDQ_22"
-1.1041967093420786,"SDQ,SDQ_23"
-1.1041967093420786,"SDQ,SDQ_24"
-1.1041967093420786,"SDQ,SDQ_25"
-1.1041967093420786,"SDQ,SDQ_26"
-1.1041967093420786,"SDQ,SDQ_27"
-1.1041967093420786,"SDQ,SDQ_28"
-1.1041967093420786,"SDQ,SDQ_29_a"
-1.1041967093420786,"SDQ,SDQ_29_b"
-1.1041967093420786,"SDQ,SDQ_29_c"
-1.1041967093420786,"SDQ,SDQ_29_d"
-1.1041967093420786,"SDQ,SDQ_30"
-1.1041967093420786,"SCARED_SR,SCARED_SR_34"
-1.1041967093420786,"RBS,RBS_02"
-1.1041967093420786,"RBS,RBS_15"
-1.1041967093420786,"RBS,RBS_03"
-1.1041967093420786,"RBS,RBS_04"
-1.1041967093420786,"RBS,RBS_05"
-1.1041967093420786,"RBS,RBS_06"
-1.1041967093420786,"RBS,RBS_07"
-1.1041967093420786,"RBS,RBS_08"
-1.1041967093420786,"RBS,RBS_09"
-1.1041967093420786,"RBS,RBS_10"
-1.1041967093420786,"RBS,RBS_11"
-1.1041967093420786,"RBS,RBS_12"
-1.1041967093420786,"RBS,RBS_13"
-1.1041967093420786,"RBS,RBS_14"
-1.1041967093420786,"RBS,RBS_16"
-1.1041967093420786,"RBS,RBS_29"
-1.1041967093420786,"RBS,RBS_17"
-1.1041967093420786,"RBS,RBS_18"
-1.1041967093420786,"RBS,RBS_19"
-1.1041967093420786,"RBS,RBS_20"
-1.1041967093420786,"RBS,RBS_21"
-1.1041967093420786,"RBS,RBS_22"
-1.1041967093420786,"RBS,RBS_23"
-1.1041967093420786,"RBS,RBS_24"
-1.1041967093420786,"RBS,RBS_25"
-1.1041967093420786,"RBS,RBS_26"
-1.1041967093420786,"RBS,RBS_27"
-1.1041967093420786,"RBS,RBS_28"
-1.1041967093420786,"RBS,RBS_30"
-1.1041967093420786,"RBS,RBS_31"
-1.1041967093420786,"RBS,RBS_32"
-1.1041967093420786,"APQ_P,APQ_P_01"
-1.1041967093420786,"RBS,RBS_33"
-1.1041967093420786,"RBS,RBS_34"
-1.1041967093420786,"RBS,RBS_35"
-1.1041967093420786,"RBS,RBS_36"
-1.1041967093420786,"RBS,RBS_37"
-1.1041967093420786,"RBS,RBS_38"
-1.1041967093420786,"RBS,RBS_39"
-1.1041967093420786,"RBS,RBS_40"
-1.1041967093420786,"RBS,RBS_41"
-1.1041967093420786,"RBS,RBS_42"
-1.1041967093420786,"RBS,RBS_43"
-1.1041967093420786,"RBS,RBS_44"
-1.1041967093420786,"APQ_P,APQ_P_02"
-1.1041967093420786,"APQ_P,APQ_P_15"
-1.1041967093420786,"APQ_P,APQ_P_03"
-1.1041967093420786,"APQ_P,APQ_P_04"
-1.1041967093420786,"APQ_P,APQ_P_05"
-1.1041967093420786,"APQ_P,APQ_P_06"
-1.1041967093420786,"APQ_P,APQ_P_07"
-1.1041967093420786,"APQ_P,APQ_P_08"
-1.1041967093420786,"APQ_P,APQ_P_09"
-1.1041967093420786,"APQ_P,APQ_P_10"
-1.1041967093420786,"APQ_P,APQ_P_11"
-1.1041967093420786,"APQ_P,APQ_P_12"
-1.1041967093420786,"APQ_P,APQ_P_13"
-1.1041967093420786,"APQ_P,APQ_P_14"
-1.1041967093420786,"APQ_P,APQ_P_16"
-1.1041967093420786,"APQ_P,APQ_P_17"
-1.1041967093420786,"APQ_P,APQ_P_18"
-1.1041967093420786,"APQ_P,APQ_P_33"
-1.1041967093420786,"APQ_P,APQ_P_20"
-1.1041967093420786,"APQ_P,APQ_P_21"
-1.1041967093420786,"APQ_P,APQ_P_22"
-1.1041967093420786,"APQ_P,APQ_P_23"
-1.1041967093420786,"APQ_P,APQ_P_24"
-1.1041967093420786,"APQ_P,APQ_P_25"
-1.1041967093420786,"APQ_P,APQ_P_26"
-1.1041967093420786,"APQ_P,APQ_P_27"
-1.1041967093420786,"APQ_P,APQ_P_28"
-1.1041967093420786,"APQ_P,APQ_P_29"
-1.1041967093420786,"APQ_P,APQ_P_30"
-1.1041967093420786,"APQ_P,APQ_P_31"
-1.1041967093420786,"APQ_SR,APQ_SR_03"
-1.1041967093420786,"APQ_P,APQ_P_19"
-1.1041967093420786,"APQ_P,APQ_P_34"
-1.1041967093420786,"APQ_P,APQ_P_35"
-1.1041967093420786,"APQ_P,APQ_P_36"
-1.1041967093420786,"APQ_P,APQ_P_37"
-1.1041967093420786,"APQ_P,APQ_P_38"
-1.1041967093420786,"APQ_P,APQ_P_39"
-1.1041967093420786,"APQ_P,APQ_P_40"
-1.1041967093420786,"APQ_P,APQ_P_41"
-1.1041967093420786,"APQ_P,APQ_P_42"
-1.1041967093420786,"APQ_SR,APQ_SR_01"
-1.1041967093420786,"APQ_SR,APQ_SR_01A"
-1.1041967093420786,"APQ_SR,APQ_SR_02"
-1.1041967093420786,"APQ_P,APQ_P_32"
-1.1041967093420786,"APQ_SR,APQ_SR_04"
-1.1041967093420786,"APQ_SR,APQ_SR_14A"
-1.1041967093420786,"APQ_SR,APQ_SR_15"
-1.1041967093420786,"APQ_SR,APQ_SR_06"
-1.1041967093420786,"APQ_SR,APQ_SR_07"
-1.1041967093420786,"APQ_SR,APQ_SR_07A"
-1.1041967093420786,"APQ_SR,APQ_SR_08"
-1.1041967093420786,"APQ_SR,APQ_SR_09"
-1.1041967093420786,"APQ_SR,APQ_SR_09A"
-1.1041967093420786,"APQ_SR,APQ_SR_10"
-1.1041967093420786,"APQ_SR,APQ_SR_11"
-1.1041967093420786,"APQ_SR,APQ_SR_11A"
-1.1041967093420786,"APQ_SR,APQ_SR_12"
-1.1041967093420786,"APQ_SR,APQ_SR_13"
-1.1041967093420786,"APQ_SR,APQ_SR_14"
-1.1041967093420786,"APQ_SR,APQ_SR_04A"
-1.1041967093420786,"APQ_SR,APQ_SR_05"
-1.1041967093420786,"APQ_SR,APQ_SR_15A"
-1.1041967093420786,"APQ_SR,APQ_SR_16"
-1.1041967093420786,"APQ_SR,APQ_SR_17"
-1.1041967093420786,"APQ_SR,APQ_SR_18"
-1.1041967093420786,"APQ_SR,APQ_SR_19"
-1.1041967093420786,"APQ_SR,APQ_SR_20"
-1.1041967093420786,"APQ_SR,APQ_SR_20A"
-1.1041967093420786,"APQ_SR,APQ_SR_21"
-1.1041967093420786,"APQ_SR,APQ_SR_22"
-1.1041967093420786,"APQ_SR,APQ_SR_23"
-1.1041967093420786,"APQ_SR,APQ_SR_24"
-1.1041967093420786,"APQ_SR,APQ_SR_25"
-1.1041967093420786,"APQ_SR,APQ_SR_26"
-1.1041967093420786,"APQ_SR,APQ_SR_27"
-1.1041967093420786,"Basic_Demos,Sex"
-1.1041967093420786,"C3SR,C3SR_21"
-1.1041967093420786,"PSI,PSI_11"
-1.1041967093420786,"APQ_SR,APQ_SR_41"
-1.1041967093420786,"APQ_SR,APQ_SR_29"
-1.1041967093420786,"APQ_SR,APQ_SR_30"
-1.1041967093420786,"APQ_SR,APQ_SR_31"
-1.1041967093420786,"APQ_SR,APQ_SR_32"
-1.1041967093420786,"APQ_SR,APQ_SR_33"
-1.1041967093420786,"APQ_SR,APQ_SR_34"
-1.1041967093420786,"APQ_SR,APQ_SR_35"
-1.1041967093420786,"APQ_SR,APQ_SR_36"
-1.1041967093420786,"APQ_SR,APQ_SR_37"
-1.1041967093420786,"APQ_SR,APQ_SR_38"
-1.1041967093420786,"APQ_SR,APQ_SR_39"
-1.1041967093420786,"APQ_SR,APQ_SR_40"
-1.1041967093420786,"APQ_SR,APQ_SR_42"
-1.1041967093420786,"PSI,PSI_10"
-1.1041967093420786,"PhenX_Neighborhood,PhenX_NS_01"
-1.1041967093420786,"PhenX_Neighborhood,PhenX_NS_02"
-1.1041967093420786,"PhenX_Neighborhood,PhenX_NS_03"
-1.1041967093420786,"PSI,PSI_01"
-1.1041967093420786,"PSI,PSI_02"
-1.1041967093420786,"PSI,PSI_03"
-1.1041967093420786,"PSI,PSI_04"
-1.1041967093420786,"PSI,PSI_05"
-1.1041967093420786,"PSI,PSI_06"
-1.1041967093420786,"PSI,PSI_07"
-1.1041967093420786,"PSI,PSI_08"
-1.1041967093420786,"PSI,PSI_12"
-1.1041967093420786,"PSI,PSI_13"
-1.1041967093420786,"SCARED_SR,SCARED_SR_04"
-1.1041967093420786,"PSI,PSI_25"
-1.1041967093420786,"C3SR,C3SR_19"
-1.1041967093420786,"PSI,PSI_14"
-1.1041967093420786,"PSI,PSI_15"
-1.1041967093420786,"PSI,PSI_16"
-1.1041967093420786,"PSI,PSI_17"
-1.1041967093420786,"PSI,PSI_18"
-1.1041967093420786,"PSI,PSI_19"
-1.1041967093420786,"PSI,PSI_20"
-1.1041967093420786,"PSI,PSI_21"
-1.1041967093420786,"PSI,PSI_22"
-1.1041967093420786,"PSI,PSI_23"
-1.1041967093420786,"PSI,PSI_24"
-1.1041967093420786,"PSI,PSI_26"
-1.1041967093420786,"SCARED_SR,SCARED_SR_03"
-1.1041967093420786,"PSI,PSI_27"
-1.1041967093420786,"PSI,PSI_28"
-1.1041967093420786,"PSI,PSI_29"
-1.1041967093420786,"PSI,PSI_30"
-1.1041967093420786,"PSI,PSI_31"
-1.1041967093420786,"PSI,PSI_32"
-1.1041967093420786,"PSI,PSI_33"
-1.1041967093420786,"PSI,PSI_34"
-1.1041967093420786,"PSI,PSI_35"
-1.1041967093420786,"PSI,PSI_36"
-1.1041967093420786,"SCARED_SR,SCARED_SR_01"
-1.1041967093420786,"SCARED_SR,SCARED_SR_02"
-1.1041967093420786,"PSI,PSI_09"
-1.1041967093420786,"SCARED_SR,SCARED_SR_05"
-1.1041967093420786,"SCARED_SR,SCARED_SR_06"
-1.1041967093420786,"SCARED_SR,SCARED_SR_20"
-1.1041967093420786,"SCARED_SR,SCARED_SR_21"
-1.1041967093420786,"SCARED_SR,SCARED_SR_09"
-1.1041967093420786,"SCARED_SR,SCARED_SR_10"
-1.1041967093420786,"SCARED_SR,SCARED_SR_11"
-1.1041967093420786,"SCARED_SR,SCARED_SR_12"
-1.1041967093420786,"SCARED_SR,SCARED_SR_13"
-1.1041967093420786,"SCARED_SR,SCARED_SR_14"
-1.1041967093420786,"SCARED_SR,SCARED_SR_15"
-1.1041967093420786,"SCARED_SR,SCARED_SR_16"
-1.1041967093420786,"SCARED_SR,SCARED_SR_17"
-1.1041967093420786,"SCARED_SR,SCARED_SR_18"
-1.1041967093420786,"SCARED_SR,SCARED_SR_19"
-1.1041967093420786,"SCARED_SR,SCARED_SR_22"
-1.1041967093420786,"SCARED_SR,SCARED_SR_36"
-1.1041967093420786,"SCARED_SR,SCARED_SR_35"
-1.1041967093420786,"SCARED_SR,SCARED_SR_23"
-1.1041967093420786,"SCARED_SR,SCARED_SR_24"
-1.1041967093420786,"SCARED_SR,SCARED_SR_25"
-1.1041967093420786,"SCARED_SR,SCARED_SR_26"
-1.1041967093420786,"SCARED_SR,SCARED_SR_27"
-1.1041967093420786,"SCARED_SR,SCARED_SR_28"
-1.1041967093420786,"SCARED_SR,SCARED_SR_29"
-1.1041967093420786,"SCARED_SR,SCARED_SR_30"
-1.1041967093420786,"SCARED_SR,SCARED_SR_31"
-1.1041967093420786,"SCARED_SR,SCARED_SR_32"
-1.1041967093420786,"SCARED_SR,SCARED_SR_33"
-1.1041967093420786,"SCARED_SR,SCARED_SR_08"
-1.1041967093420786,"SCARED_SR,SCARED_SR_38"
-1.1041967093420786,"SCARED_SR,SCARED_SR_07"
-1.1041967093420786,"C3SR,C3SR_04"
-1.1041967093420786,"C3SR,C3SR_05"
-1.1041967093420786,"SCARED_SR,SCARED_SR_39"
-1.1041967093420786,"SCARED_SR,SCARED_SR_40"
-1.1041967093420786,"SCARED_SR,SCARED_SR_41"
-1.1041967093420786,"SCARED_SR,SCARED_SR_GD"
-1.1041967093420786,"SCARED_SR,SCARED_SR_PN"
-1.1041967093420786,"SCARED_SR,SCARED_SR_SC"
-1.1041967093420786,"SCARED_SR,SCARED_SR_SH"
-1.1041967093420786,"SCARED_SR,SCARED_SR_SP"
-1.1041967093420786,"C3SR,C3SR_01"
-1.1041967093420786,"C3SR,C3SR_02"
-1.1041967093420786,"C3SR,C3SR_03"
-1.1041967093420786,"C3SR,C3SR_06"
-1.1041967093420786,"C3SR,C3SR_18"
-1.1041967093420786,"SCARED_SR,SCARED_SR_37"
-1.1041967093420786,"C3SR,C3SR_07"
-1.1041967093420786,"C3SR,C3SR_08"
-1.1041967093420786,"C3SR,C3SR_09"
-1.1041967093420786,"C3SR,C3SR_10"
-1.1041967093420786,"C3SR,C3SR_11"
-1.1041967093420786,"C3SR,C3SR_12"
-1.1041967093420786,"C3SR,C3SR_13"
-1.1041967093420786,"C3SR,C3SR_14"
-1.1041967093420786,"C3SR,C3SR_15"
-1.1041967093420786,"C3SR,C3SR_16"
-1.1041967093420786,"C3SR,C3SR_17"
-1.1041967093420786,"APQ_SR,APQ_SR_28"
-1.1041967093420786,"C3SR,C3SR_20"
-1.1041967093420786,"C3SR,C3SR_22"
-1.1041967093420786,"C3SR,C3SR_34"
-1.1041967093420786,"C3SR,C3SR_35"
-1.1041967093420786,"C3SR,C3SR_23"
-1.1041967093420786,"C3SR,C3SR_24"
-1.1041967093420786,"C3SR,C3SR_25"
-1.1041967093420786,"C3SR,C3SR_26"
-1.1041967093420786,"C3SR,C3SR_27"
-1.1041967093420786,"C3SR,C3SR_28"
-1.1041967093420786,"C3SR,C3SR_29"
-1.1041967093420786,"C3SR,C3SR_30"
-1.1041967093420786,"C3SR,C3SR_31"
-1.1041967093420786,"C3SR,C3SR_32"
-1.1041967093420786,"C3SR,C3SR_33"
-1.1041967093420786,"C3SR,C3SR_36"
-1.1041967093420786,"CCSC,CCSC_12"
-1.1041967093420786,"CCSC,CCSC_10"
-1.1041967093420786,"C3SR,C3SR_37"
-1.1041967093420786,"C3SR,C3SR_38"
-1.1041967093420786,"C3SR,C3SR_39"
-1.1041967093420786,"CCSC,CCSC_01"
-1.1041967093420786,"CCSC,CCSC_02"
-1.1041967093420786,"CCSC,CCSC_03"
-1.1041967093420786,"CCSC,CCSC_04"
-1.1041967093420786,"CCSC,CCSC_05"
-1.1041967093420786,"CCSC,CCSC_06"
-1.1041967093420786,"CCSC,CCSC_07"
-1.1041967093420786,"CCSC,CCSC_08"
-1.1041967093420786,"CCSC,CCSC_11"
-1.1041967093420786,"CCSC,CCSC_13"
-1.1041967093420786,"CCSC,CCSC_41"
-1.1041967093420786,"CCSC,CCSC_26"
-1.1041967093420786,"CCSC,CCSC_14"
-1.1041967093420786,"CCSC,CCSC_15"
-1.1041967093420786,"CCSC,CCSC_16"
-1.1041967093420786,"CCSC,CCSC_17"
-1.1041967093420786,"CCSC,CCSC_18"
-1.1041967093420786,"CCSC,CCSC_19"
-1.1041967093420786,"CCSC,CCSC_20"
-1.1041967093420786,"CCSC,CCSC_21"
-1.1041967093420786,"CCSC,CCSC_22"
-1.1041967093420786,"CCSC,CCSC_23"
-1.1041967093420786,"CCSC,CCSC_24"
-1.1041967093420786,"CCSC,CCSC_25"
-1.1041967093420786,"CCSC,CCSC_27"
-1.1041967093420786,"CCSC,CCSC_40"
-1.1041967093420786,"CCSC,CCSC_28"
-1.1041967093420786,"CCSC,CCSC_29"
-1.1041967093420786,"CCSC,CCSC_30"
-1.1041967093420786,"CCSC,CCSC_31"
-1.1041967093420786,"CCSC,CCSC_32"
-1.1041967093420786,"CCSC,CCSC_33"
-1.1041967093420786,"CCSC,CCSC_34"
-1.1041967093420786,"CCSC,CCSC_35"
-1.1041967093420786,"CCSC,CCSC_36"
-1.1041967093420786,"CCSC,CCSC_37"
-1.1041967093420786,"CCSC,CCSC_38"
-1.1041967093420786,"CCSC,CCSC_39"
-1.1041967093420786,"CCSC,CCSC_09"
-1.1041967093420786,"CCSC,CCSC_42"
-1.1041967093420786,"CCSC,CCSC_SUPEER"
-1.1041967093420786,"CCSC,CCSC_56"
-1.1041967093420786,"CCSC,CCSC_AA"
-1.1041967093420786,"CCSC,CCSC_45"
-1.1041967093420786,"CCSC,CCSC_46"
-1.1041967093420786,"CCSC,CCSC_47"
-1.1041967093420786,"CCSC,CCSC_48"
-1.1041967093420786,"CCSC,CCSC_49"
-1.1041967093420786,"CCSC,CCSC_50"
-1.1041967093420786,"CCSC,CCSC_51"
-1.1041967093420786,"CCSC,CCSC_52"
-1.1041967093420786,"CCSC,CCSC_53"
-1.1041967093420786,"CCSC,CCSC_54"
-1.1041967093420786,"CCSC,CCSC_55"
-1.1041967093420786,"CCSC,CCSC_AC"
-1.1041967093420786,"CCSC,CCSC_SUPOA"
-1.1041967093420786,"CCSC,CCSC_SUPMF"
-1.1041967093420786,"CCSC,CCSC_CDM"
-1.1041967093420786,"CCSC,CCSC_CON"
-1.1041967093420786,"CCSC,CCSC_DPS"
-1.1041967093420786,"CCSC,CCSC_OPT"
-1.1041967093420786,"CCSC,CCSC_PCR"
-1.1041967093420786,"CCSC,CCSC_PFC"
-1.1041967093420786,"CCSC,CCSC_POS"
-1.1041967093420786,"CCSC,CCSC_REL"
-1.1041967093420786,"CCSC,CCSC_REP"
-1.1041967093420786,"CCSC,CCSC_SS"
-1.1041967093420786,"CCSC,CCSC_SU"
-1.1041967093420786,"CCSC,CCSC_44"
-1.1041967093420786,"CCSC,CCSC_WT"
-1.1041967093420786,"CCSC,CCSC_43"
-1.1041967093420786,"SDQ,SDQ_29_a_WAS_MISSING"
-1.1041967093420786,"SDQ,SDQ_30_WAS_MISSING"
-1.1041967093420786,preg_symp
-1.1041967093420786,"PreInt_DevHx,labor_dur_WAS_MISSING"
-1.1041967093420786,"PreInt_DevHx,birthweight_ozs_WAS_MISSING"
-1.1041967093420786,"PreInt_DevHx,skill_age_06_WAS_MISSING"
-1.1041967093420786,"PreInt_DevHx,hospital_dur_WAS_MISSING"
-1.1041967093420786,"PreInt_DevHx,premature_WAS_MISSING"
-1.1041967093420786,"SDQ,SDQ_27_WAS_MISSING"
-1.1041967093420786,"SDQ,SDQ_28_WAS_MISSING"
-1.1041967093420786,"SDQ,SDQ_29_d_WAS_MISSING"
-1.1041967093420786,"SDQ,SDQ_29_b_WAS_MISSING"
-1.1041967093420786,"SDQ,SDQ_29_c_WAS_MISSING"
-1.1041967093420786,"PreInt_DevHx,newborn_problems_WAS_MISSING"
-1.1041967093420786,"CBCL,CBCL_56H_WAS_MISSING"
-1.1041967093420786,"CCSC,CCSC_SUPSIB"
-1.1041967093420786,"PreInt_DevHx,birthweight_lbs_WAS_MISSING"
-1.1041967093420786,"APQ_SR,APQ_SR_20A_WAS_MISSING"
-1.1041967093420786,"APQ_SR,APQ_SR_15A_WAS_MISSING"
-1.1041967093420786,"APQ_SR,APQ_SR_09A_WAS_MISSING"
-1.1041967093420786,"APQ_SR,APQ_SR_14A_WAS_MISSING"
-1.1041967093420786,"APQ_SR,APQ_SR_07A_WAS_MISSING"
-1.1041967093420786,"APQ_SR,APQ_SR_11A_WAS_MISSING"
-1.1041967093420786,"APQ_SR,APQ_SR_04A_WAS_MISSING"
-1.1041967093420786,"APQ_SR,APQ_SR_26A_WAS_MISSING"
-1.1041967093420786,"APQ_SR,APQ_SR_01A_WAS_MISSING"
-1.1041967093420786,"PreInt_DevHx,m_birthage_WAS_MISSING"
-1.1041967093420786,"PreInt_DevHx,complications_WAS_MISSING"
